PIJA C/FIJADORA COMBINADA 4 X 9,PZ,0.22,36049,,,
"TUERCA HEXA. STD. 1""",PZ,13.79,30019,,,
"TUERCA HEXA. STD. 1""",PZ,13.79,30019,,,
"TUERCA HEXA. STD. 1""",PZ,13.79,30019,,,
PIJA C/FIJADORA COMBINADA 6 X 9,PZ,0.26,36050,,,
PIJA C/FIJADORA COMBINADA 6 X 9,PZ,0.26,36050,,,
PIJA C/FIJADORA COMBINADA 6 X 9,PZ,0.26,36050,,,
"TUERCA HEXA. FINA 3/16""",PZ,0.26,30020,,,
"TUERCA HEXA. FINA 3/16""",PZ,0.26,30020,,,
"TUERCA HEXA. FINA 3/16""",PZ,0.26,30020,,,
"NIPLE ESPIGA-TERMINAL 3/8""-3/8""",PZ,6.89,15036,,,
"NIPLE ESPIGA-TERMINAL 3/8""-3/8""",PZ,6.89,15036,,,
"NIPLE ESPIGA-TERMINAL 3/8""-3/8""",PZ,6.89,15036,,,
PIJA C/FIJADORA COMBINADA 6 X 13,PZ,0.26,36051,,,
PIJA C/FIJADORA COMBINADA 6 X 13,PZ,0.26,36051,,,
PIJA C/FIJADORA COMBINADA 6 X 13,PZ,0.26,36051,,,
"TUERCA HEXA. FINA 1/4""",PZ,0.43,30021,,,
"TUERCA HEXA. FINA 1/4""",PZ,0.43,30021,,,
"TUERCA HEXA. FINA 1/4""",PZ,0.43,30021,,,
PIJA C/FIJADORA COMBINADA 6 X 15,PZ,0.26,36052,,,
PIJA C/FIJADORA COMBINADA 6 X 15,PZ,0.26,36052,,,
PIJA C/FIJADORA COMBINADA 6 X 15,PZ,0.26,36052,,,
PTA. POOL CTA. C/ESPIGA,PZ,15.52,15037,,,
PTA. POOL CTA. C/ESPIGA,PZ,15.52,15037,,,
PTA. POOL CTA. C/ESPIGA,PZ,15.52,15037,,,
"TUERCA HEXA. FINA 5/16""",PZ,0.69,30022,,,
"TUERCA HEXA. FINA 5/16""",PZ,0.69,30022,,,
"TUERCA HEXA. FINA 5/16""",PZ,0.69,30022,,,
PIJA C/FIJADORA COMBINADA 6 X 19,PZ,0.3,36053,,,
PIJA C/FIJADORA COMBINADA 6 X 19,PZ,0.3,36053,,,
PIJA C/FIJADORA COMBINADA 6 X 19,PZ,0.3,36053,,,
PTA. POOL LGA. C/ESPIGA,PZ,27.59,15038,,,
PTA. POOL LGA. C/ESPIGA,PZ,27.59,15038,,,
PTA. POOL LGA. C/ESPIGA,PZ,27.59,15038,,,
"TUERCA HEXA. FINA 3/8""",PZ,1.21,30023,,,
"TUERCA HEXA. FINA 3/8""",PZ,1.21,30023,,,
"TUERCA HEXA. FINA 3/8""",PZ,1.21,30023,,,
PTA. POOL CTA. C/ROSCA,PZ,15.52,15039,,,
PTA. POOL CTA. C/ROSCA,PZ,15.52,15039,,,
PTA. POOL CTA. C/ROSCA,PZ,15.52,15039,,,
"TUERCA HEXA. FINA 7/16""",PZ,1.47,30024,,,
"TUERCA HEXA. FINA 7/16""",PZ,1.47,30024,,,
"TUERCA HEXA. FINA 7/16""",PZ,1.47,30024,,,
PTA. POOL LGA. C/ROSCA,PZ,31.3,15040,,,
PTA. POOL LGA. C/ROSCA,PZ,31.3,15040,,,
PTA. POOL LGA. C/ROSCA,PZ,31.3,15040,,,
"TUERCA HEXA. FINA 1/2""",PZ,2.59,30025,,,
"TUERCA HEXA. FINA 1/2""",PZ,2.59,30025,,,
"TUERCA HEXA. FINA 1/2""",PZ,2.59,30025,,,
PIGTAIL COBRE C/TCA. IZQ.,PZ,36.21,15041,,,
PIGTAIL COBRE C/TCA. IZQ.,PZ,36.21,15041,,,
PIGTAIL COBRE C/TCA. IZQ.,PZ,36.21,15041,,,
"TUERCA HEXA. FINA 9/16""",PZ,3.02,30026,,,
"TUERCA HEXA. FINA 9/16""",PZ,3.02,30026,,,
"TUERCA HEXA. FINA 9/16""",PZ,3.02,30026,,,
REGULADOR GAS 2VÍAS /CHI.,PZ,104.74,15042,,,
REGULADOR GAS 2VÍAS /CHI.,PZ,104.74,15042,,,
REGULADOR GAS 2VÍAS /CHI.,PZ,104.74,15042,,,
"TUERCA HEXA. FINA 5/8""",PZ,3.45,30027,,,
"TUERCA HEXA. FINA 5/8""",PZ,3.45,30027,,,
"TUERCA HEXA. FINA 5/8""",PZ,3.45,30027,,,
REGULADOR GAS 2VÍAS /GDE.,PZ,217.24,15043,,,
REGULADOR GAS 2VÍAS /GDE.,PZ,217.24,15043,,,
REGULADOR GAS 2VÍAS /GDE.,PZ,217.24,15043,,,
"TUERCA HEXA. FINA 3/4""",PZ,5.12,30028,,,
"TUERCA HEXA. FINA 3/4""",PZ,5.12,30028,,,
"TUERCA HEXA. FINA 3/4""",PZ,5.12,30028,,,
REGULADOR GAS 1VÍA,PZ,104.31,15044,,,
REGULADOR GAS 1VÍA,PZ,104.31,15044,,,
REGULADOR GAS 1VÍA,PZ,104.31,15044,,,
"TUERCA HEXA. SEG. STD. 3/16""",PZ,0.69,30031,,,
"TUERCA HEXA. SEG. STD. 3/16""",PZ,0.69,30031,,,
"TUERCA HEXA. SEG. STD. 3/16""",PZ,0.69,30031,,,
"TAPÓN FLARE INT. 3/8""",PZ,8.62,15046,,,
"TAPÓN FLARE INT. 3/8""",PZ,8.62,15046,,,
"TAPÓN FLARE INT. 3/8""",PZ,8.62,15046,,,
TUERCA HEXA. SEG. STD. 1/4 in,PZ,1.29,30032,,,
TUERCA HEXA. SEG. STD. 1/4 in,PZ,1.29,30032,,,
TUERCA HEXA. SEG. STD. 1/4 in,PZ,1.29,30032,,,
"TUERCA HEXA. SEG. STD. 5/16""",PZ,2.16,30033,,,
"TUERCA HEXA. SEG. STD. 5/16""",PZ,2.16,30033,,,
"TUERCA HEXA. SEG. STD. 5/16""",PZ,2.16,30033,,,
"TUERCA HEXA. SEG. STD 3/8""",PZ,2.16,30034,,,
"TUERCA HEXA. SEG. STD 3/8""",PZ,2.16,30034,,,
"TUERCA HEXA. SEG. STD 3/8""",PZ,2.16,30034,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3/4,PZ,1.29,35029,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3/4,PZ,1.29,35029,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3/4,PZ,1.29,35029,,,
"TUERCA HEXA. SEG. STD. 7/16""",PZ,2.59,30035,,,
"TUERCA HEXA. SEG. STD. 7/16""",PZ,2.59,30035,,,
"TUERCA HEXA. SEG. STD. 7/16""",PZ,2.59,30035,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1,PZ,2.16,35030,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1,PZ,2.16,35030,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1,PZ,2.16,35030,,,
"TUERCA HEXA. SEG. STD. 1/2""",PZ,3.45,30036,,,
"TUERCA HEXA. SEG. STD. 1/2""",PZ,3.45,30036,,,
"TUERCA HEXA. SEG. STD. 1/2""",PZ,3.45,30036,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/4,PZ,1.73,35031,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/4,PZ,1.73,35031,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/4,PZ,1.73,35031,,,
TUERCA HEXA. SEG. STD. 9/16,PZ,3.02,30037,,,
TUERCA HEXA. SEG. STD. 9/16,PZ,3.02,30037,,,
TUERCA HEXA. SEG. STD. 9/16,PZ,3.02,30037,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/2,PZ,4.31,35032,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/2,PZ,4.31,35032,,,
TOR C/HEXAG GALV CDA EST 3/8 X 1 1/2,PZ,4.31,35032,,,
"TUERCA HEXA. SEG. STD. 5/8""",PZ,4.31,30038,,,
"TUERCA HEXA. SEG. STD. 5/8""",PZ,4.31,30038,,,
"TUERCA HEXA. SEG. STD. 5/8""",PZ,4.31,30038,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2,PZ,3.02,35033,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2,PZ,3.02,35033,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2,PZ,3.02,35033,,,
"TUERCA HEXA. SEG. FINA 3/16""",PZ,0.69,30040,,,
"TUERCA HEXA. SEG. FINA 3/16""",PZ,0.69,30040,,,
"TUERCA HEXA. SEG. FINA 3/16""",PZ,0.69,30040,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2 1/2,PZ,3.45,35034,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2 1/2,PZ,3.45,35034,,,
TOR C/HEXAG GALV CDA EST 3/8 X 2 1/2,PZ,3.45,35034,,,
TOR C HEXAG GALV CDA EST 3 8 X 3,PZ,5.17,35035,,,
TOR C HEXAG GALV CDA EST 3 8 X 3,PZ,5.17,35035,,,
TOR C HEXAG GALV CDA EST 3 8 X 3,PZ,5.17,35035,,,
"TUERCA HEXA. SEG. FINA 1/4""",PZ,0.86,30041,,,
"TUERCA HEXA. SEG. FINA 1/4""",PZ,0.86,30041,,,
"TUERCA HEXA. SEG. FINA 1/4""",PZ,0.86,30041,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3 1/2,PZ,2.41,35036,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3 1/2,PZ,2.41,35036,,,
TOR C/HEXAG GALV CDA EST 3/8 X 3 1/2,PZ,2.41,35036,,,
"TUERCA HEXA. SEG. FINA 5/16""",PZ,1.03,30042,,,
"TUERCA HEXA. SEG. FINA 5/16""",PZ,1.03,30042,,,
"TUERCA HEXA. SEG. FINA 5/16""",PZ,1.03,30042,,,
TOR C/HEXAG GALV CDA EST 3/8 X 4,PZ,6.89,35037,,,
TOR C/HEXAG GALV CDA EST 3/8 X 4,PZ,6.89,35037,,,
TOR C/HEXAG GALV CDA EST 3/8 X 4,PZ,6.89,35037,,,
"TUERCA HEXA. SEG. FINA 3/8""",PZ,2.16,30043,,,
"TUERCA HEXA. SEG. FINA 3/8""",PZ,2.16,30043,,,
"TUERCA HEXA. SEG. FINA 3/8""",PZ,2.16,30043,,,
"TOR C/HEXAG GALV CDA EST 1/8 X 1/2""",PZ,0.17,35042,,,
"TOR C/HEXAG GALV CDA EST 1/8 X 1/2""",PZ,0.17,35042,,,
"TOR C/HEXAG GALV CDA EST 1/8 X 1/2""",PZ,0.17,35042,,,
"TUERCA HEXA. SEG. FINA 7/16""",PZ,2.59,30044,,,
"TUERCA HEXA. SEG. FINA 7/16""",PZ,2.59,30044,,,
"TUERCA HEXA. SEG. FINA 7/16""",PZ,2.59,30044,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 3/4,PZ,0.52,35101,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 3/4,PZ,0.52,35101,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 3/4,PZ,0.52,35101,,,
"TUERCA HEXA. SEG. FINA 1/2""",PZ,3.45,30045,,,
"TUERCA HEXA. SEG. FINA 1/2""",PZ,3.45,30045,,,
"TUERCA HEXA. SEG. FINA 1/2""",PZ,3.45,30045,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1,PZ,0.86,35102,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1,PZ,0.86,35102,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1,PZ,0.86,35102,,,
"TUERCA HEXA. SEG. FINA 5/8""",PZ,4.31,30047,,,
"TUERCA HEXA. SEG. FINA 5/8""",PZ,4.31,30047,,,
"TUERCA HEXA. SEG. FINA 5/8""",PZ,4.31,30047,,,
PIJA C/FIJADORA COMBINADA 6 X 25,PZ,0.34,36054,,,
PIJA C/FIJADORA COMBINADA 6 X 25,PZ,0.34,36054,,,
PIJA C/FIJADORA COMBINADA 6 X 25,PZ,0.34,36054,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/4,PZ,0.76,35103,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/4,PZ,0.76,35103,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/4,PZ,0.76,35103,,,
TCA. HEXA. MM CDA. ABIERTA 5 mm,PZ,0.43,30051,,,
TCA. HEXA. MM CDA. ABIERTA 5 mm,PZ,0.43,30051,,,
TCA. HEXA. MM CDA. ABIERTA 5 mm,PZ,0.43,30051,,,
PIJA C/FIJADORA COMBINADA 6 X 38,PZ,0.43,36055,,,
PIJA C/FIJADORA COMBINADA 6 X 38,PZ,0.43,36055,,,
PIJA C/FIJADORA COMBINADA 6 X 38,PZ,0.43,36055,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/2,PZ,1.03,35104,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/2,PZ,1.03,35104,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 1 1/2,PZ,1.03,35104,,,
TCA. HEXA. MM CDA. ABIERTA 6 mm,PZ,0.52,30052,,,
TCA. HEXA. MM CDA. ABIERTA 6 mm,PZ,0.52,30052,,,
TCA. HEXA. MM CDA. ABIERTA 6 mm,PZ,0.52,30052,,,
PIJA C/FIJADORA COMBINADA 8 X 9,PZ,0.3,36059,,,
PIJA C/FIJADORA COMBINADA 8 X 9,PZ,0.3,36059,,,
PIJA C/FIJADORA COMBINADA 8 X 9,PZ,0.3,36059,,,
TCA. HEXA. MM CDA ABIERTA 8 mm,PZ,1.29,30053,,,
TCA. HEXA. MM CDA ABIERTA 8 mm,PZ,1.29,30053,,,
TCA. HEXA. MM CDA ABIERTA 8 mm,PZ,1.29,30053,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2,PZ,1.42,35105,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2,PZ,1.42,35105,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2,PZ,1.42,35105,,,
PIJA C/FIJADORA COMBINADA 8 X 13,PZ,0.3,36060,,,
PIJA C/FIJADORA COMBINADA 8 X 13,PZ,0.3,36060,,,
PIJA C/FIJADORA COMBINADA 8 X 13,PZ,0.3,36060,,,
ABRAZADERA UÑA 3/4,PZ,2.16,41063,,,
ABRAZADERA UÑA 3/4,PZ,2.16,41063,,,
ABRAZADERA UÑA 3/4,PZ,2.16,41063,,,
TCA. HEXA. MM CDA. ABIERTA 10 mm,PZ,1.12,30054,,,
TCA. HEXA. MM CDA. ABIERTA 10 mm,PZ,1.12,30054,,,
TCA. HEXA. MM CDA. ABIERTA 10 mm,PZ,1.12,30054,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2 1/2,PZ,1.55,35106,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2 1/2,PZ,1.55,35106,,,
TOR C/HEXAG ALTA CDA EST 1/4 X 2 1/2,PZ,1.55,35106,,,
PIJA C/FIJADORA COMBINADA 8 X 19,PZ,0.34,36061,,,
PIJA C/FIJADORA COMBINADA 8 X 19,PZ,0.34,36061,,,
PIJA C/FIJADORA COMBINADA 8 X 19,PZ,0.34,36061,,,
ABRAZADERA UÑA 1,PZ,2.59,41064,,,
ABRAZADERA UÑA 1,PZ,2.59,41064,,,
ABRAZADERA UÑA 1,PZ,2.59,41064,,,
TCA. HEXA. MM CDA ABIERTA 12 mm,PZ,3.02,30055,,,
TCA. HEXA. MM CDA ABIERTA 12 mm,PZ,3.02,30055,,,
TCA. HEXA. MM CDA ABIERTA 12 mm,PZ,3.02,30055,,,
PIJA C/FIJADORA COMBINADA 8 X 25,PZ,0.26,36062,,,
PIJA C/FIJADORA COMBINADA 8 X 25,PZ,0.26,36062,,,
PIJA C/FIJADORA COMBINADA 8 X 25,PZ,0.26,36062,,,
TCA. HEXA. MM CDA. CERRADA 8 mm,PZ,0.86,30060,,,
TCA. HEXA. MM CDA. CERRADA 8 mm,PZ,0.86,30060,,,
TCA. HEXA. MM CDA. CERRADA 8 mm,PZ,0.86,30060,,,
ABRAZADERA UÑA 2,PZ,5.17,41067,,,
ABRAZADERA UÑA 2,PZ,5.17,41067,,,
ABRAZADERA UÑA 2,PZ,5.17,41067,,,
TCA. HEXA. MM CDA. CERRADA 10 mm,PZ,2.16,30061,,,
TCA. HEXA. MM CDA. CERRADA 10 mm,PZ,2.16,30061,,,
TCA. HEXA. MM CDA. CERRADA 10 mm,PZ,2.16,30061,,,
ABRAZADERA SIN FIN 4,PZ,5.17,41070,,,
ABRAZADERA SIN FIN 4,PZ,5.17,41070,,,
ABRAZADERA SIN FIN 4,PZ,5.17,41070,,,
TCA. HEXA. MM CDA. CERRADA 12 mm,PZ,2.59,30062,,,
TCA. HEXA. MM CDA. CERRADA 12 mm,PZ,2.59,30062,,,
TCA. HEXA. MM CDA. CERRADA 12 mm,PZ,2.59,30062,,,
ABRAZADERA SIN FIN 6,PZ,6.03,41071,,,
ABRAZADERA SIN FIN 6,PZ,6.03,41071,,,
ABRAZADERA SIN FIN 6,PZ,6.03,41071,,,
"TUERCA MARIPOSA GALV. 1/4""",PZ,2.58,30066,,,
"TUERCA MARIPOSA GALV. 1/4""",PZ,2.58,30066,,,
